Iteration,AverageReturn
0,20.6942
1,27.3315
2,26.151
3,36.875
4,53.7368
5,88.0351
6,145.971
7,175.931
8,175.621
9,174.862
10,196.077
11,194.231
12,190.852
13,193.154
14,187.815
15,196.077
16,190.185
17,198.231
18,198.731
19,200.0
20,189.704
21,169.333
22,200.0
23,200.0
24,200.0
25,200.0
26,200.0
27,200.0
28,200.0
29,200.0
30,200.0
31,197.346
32,179.643
33,198.192
34,192.185
35,195.692
36,200.0
37,200.0
38,200.0
39,200.0
40,200.0
41,200.0
42,200.0
43,200.0
44,199.423
45,200.0
46,199.385
47,200.0
48,198.692
49,191.333
50,178.786
51,197.192
52,193.385
53,188.333
54,200.0
55,200.0
56,200.0
57,200.0
58,200.0
59,200.0
60,200.0
61,200.0
62,200.0
63,200.0
64,200.0
65,200.0
66,200.0
67,198.192
68,200.0
69,199.885
70,200.0
71,200.0
72,195.731
73,195.077
74,196.577
75,198.769
76,200.0
77,197.885
78,198.846
79,200.0
80,198.923
81,190.667
82,196.769
83,200.0
84,200.0
85,200.0
86,198.308
87,200.0
88,199.731
89,196.038
90,200.0
91,200.0
92,200.0
93,200.0
94,147.882
95,196.731
96,197.846
97,199.192
98,200.0
99,200.0
100,200.0
101,199.346
102,195.346
103,198.038
104,198.769
105,198.667
106,199.538
107,200.0
108,200.0
109,200.0
110,199.385
111,200.0
112,200.0
113,200.0
114,194.885
115,193.037
116,199.577
117,200.0
118,200.0
119,197.923
120,199.962
121,195.923
122,193.731
123,197.5
124,197.769
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,200.0
133,199.615
134,200.0
135,192.577
136,200.0
137,199.923
138,200.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,188.444
150,200.0
151,200.0
152,199.692
153,200.0
154,200.0
155,200.0
156,200.0
157,200.0
158,199.231
159,194.962
160,199.885
161,198.923
162,199.808
163,200.0
164,200.0
165,200.0
166,195.731
167,200.0
168,200.0
169,186.37
170,200.0
171,200.0
172,200.0
173,186.741
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,186.481
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,159.938
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,188.333
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,200.0
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,200.0
267,200.0
268,200.0
269,200.0
270,200.0
271,200.0
272,200.0
